    81    0.21263E+04    0.44913E+00    0.15136E-02   -0.11350E+02
    82    0.21531E+04    0.46295E+00    0.15514E-02   -0.11897E+02
    83    0.21800E+04    0.47686E+00    0.15897E-02   -0.12450E+02
    84    0.22071E+04    0.49085E+00    0.16285E-02   -0.13011E+02
    85    0.22346E+04    0.50490E+00    0.16677E-02   -0.13579E+02
    86    0.22627E+04    0.51901E+00    0.17074E-02   -0.14153E+02
    87    0.22913E+04    0.53316E+00    0.17476E-02   -0.14734E+02
    88    0.23203E+04    0.54735E+00    0.17883E-02   -0.15320E+02
    89    0.23497E+04    0.56154E+00    0.18295E-02   -0.15912E+02
    90    0.23792E+04    0.57574E+00    0.18711E-02   -0.16510E+02
    91    0.24089E+04    0.58994E+00    0.19133E-02   -0.17112E+02
    92    0.24387E+04    0.60410E+00    0.19560E-02   -0.17719E+02
    93    0.24686E+04    0.61824E+00    0.19991E-02   -0.18330E+02
    94    0.24987E+04    0.63232E+00    0.20428E-02   -0.18944E+02
    95    0.25289E+04    0.64634E+00    0.20870E-02   -0.19561E+02
    96    0.25592E+04    0.66029E+00    0.21316E-02   -0.20180E+02
    97    0.25897E+04    0.67414E+00    0.21768E-02   -0.20802E+02
    98    0.26203E+04    0.68790E+00    0.22225E-02   -0.21425E+02
    99    0.26510E+04    0.70153E+00    0.22687E-02   -0.22049E+02
   100    0.26819E+04    0.71504E+00    0.23154E-02   -0.22673E+02
   101    0.27129E+04    0.72840E+00    0.23627E-02   -0.23297E+02
   102    0.27441E+04    0.74161E+00    0.24105E-02   -0.23921E+02
   103    0.27755E+04    0.75464E+00    0.24588E-02   -0.24544E+02
   104    0.28069E+04    0.76749E+00    0.25077E-02   -0.25165E+02
   105    0.28386E+04    0.78015E+00    0.25571E-02   -0.25784E+02
   106    0.28704E+04    0.79259E+00    0.26070E-02   -0.26401E+02
   107    0.29023E+04    0.80481E+00    0.26575E-02   -0.27015E+02
   108    0.29344E+04    0.81679E+00    0.27086E-02   -0.27625E+02
   109    0.29667E+04    0.82852E+00    0.27602E-02   -0.28231E+02
   110    0.29992E+04    0.83999E+00    0.28123E-02   -0.28833E+02
   111    0.30318E+04    0.85118E+00    0.28651E-02   -0.29430E+02
   112    0.30646E+04    0.86208E+00    0.29184E-02   -0.30021E+02
   113    0.30975E+04    0.87269E+00    0.29722E-02   -0.30606E+02
   114    0.31305E+04    0.88299E+00    0.30267E-02   -0.31185E+02
   115    0.31637E+04    0.89298E+00    0.30818E-02   -0.31757E+02
   116    0.31970E+04    0.90265E+00    0.31374E-02   -0.32321E+02
   117    0.32305E+04    0.91199E+00    0.31936E-02   -0.32877E+02
   118    0.32640E+04    0.92099E+00    0.32505E-02   -0.33424E+02
   119    0.32976E+04    0.92964E+00    0.33079E-02   -0.33962E+02
   120    0.33313E+04    0.93793E+00    0.33660E-02   -0.34491E+02
   121    0.33651E+04    0.94585E+00    0.34246E-02   -0.35009E+02
   122    0.33990E+04    0.95341E+00    0.34839E-02   -0.35517E+02
   123    0.34329E+04    0.96057E+00    0.35439E-02   -0.36013E+02
   124    0.34668E+04    0.96735E+00    0.36044E-02   -0.36498E+02
   125    0.35008E+04    0.97372E+00    0.36656E-02   -0.36970E+02
   126    0.35349E+04    0.97969E+00    0.37274E-02   -0.37430E+02
   127    0.35689E+04    0.98523E+00    0.37899E-02   -0.37876E+02
   128    0.36030E+04    0.99035E+00    0.38530E-02   -0.38309E+02
   129    0.36371E+04    0.99503E+00    0.39169E-02   -0.38727E+02
   130    0.36712E+04    0.99927E+00    0.39813E-02   -0.39131E+02
   131    0.37052E+04    0.10030E+01    0.40464E-02   -0.39519E+02
   132    0.37393E+04    0.10064E+01    0.41122E-02   -0.39891E+02
   133    0.37733E+04    0.10093E+01    0.41787E-02   -0.40247E+02
   134    0.38072E+04    0.10117E+01    0.42459E-02   -0.40587E+02
   135    0.38411E+04    0.10137E+01    0.43137E-02   -0.40909E+02
   136    0.38750E+04    0.10152E+01    0.43823E-02   -0.41214E+02
   137    0.39088E+04    0.10163E+01    0.44515E-02   -0.41501E+02
   138    0.39425E+04    0.10170E+01    0.45215E-02   -0.41770E+02
   139    0.39761E+04    0.10172E+01    0.45922E-02   -0.42019E+02
   140    0.40096E+04    0.10170E+01    0.46635E-02   -0.42250E+02
   141    0.40430E+04    0.10163E+01    0.47356E-02   -0.42461E+02
   142    0.40763E+04    0.10152E+01    0.48084E-02   -0.42652E+02
   143    0.41094E+04    0.10137E+01    0.48820E-02   -0.42822E+02
   144    0.41425E+04    0.10117E+01    0.49562E-02   -0.42971E+02
   145    0.41754E+04    0.10093E+01    0.50313E-02   -0.43099E+02
   146    0.42081E+04    0.10065E+01    0.51070E-02   -0.43205E+02
   147    0.42407E+04    0.10033E+01    0.51835E-02   -0.43289E+02
   148    0.42731E+04    0.99959E+00    0.52607E-02   -0.43350E+02
   149    0.43053E+04    0.99550E+00    0.53387E-02   -0.43389E+02
   150    0.43373E+04    0.99098E+00    0.54175E-02   -0.43403E+02
   151    0.43692E+04    0.98606E+00    0.54970E-02   -0.43394E+02
   152    0.44008E+04    0.98073E+00    0.55772E-02   -0.43360E+02
   153    0.44322E+04    0.97501E+00    0.56583E-02   -0.43303E+02
   154    0.44634E+04    0.96893E+00    0.57400E-02   -0.43221E+02
   155    0.44943E+04    0.96251E+00    0.58226E-02   -0.43115E+02
   156    0.45250E+04    0.95575E+00    0.59059E-02   -0.42984E+02
   157    0.45555E+04    0.94867E+00    0.59900E-02   -0.42829E+02
   158    0.45857E+04    0.94130E+00    0.60749E-02   -0.42648E+02
   159    0.46156E+04    0.93365E+00    0.61605E-02   -0.42443E+02
   160    0.46452E+04    0.92574E+00    0.62469E-02   -0.42213E+02
   161    0.46746E+04    0.91759E+00    0.63342E-02   -0.41958E+02
   162    0.47036E+04    0.90921E+00    0.64221E-02   -0.41677E+02
   163    0.47324E+04    0.90062E+00    0.65109E-02   -0.41372E+02
   164    0.47608E+04    0.89184E+00    0.66005E-02   -0.41040E+02
   165    0.47890E+04    0.88288E+00    0.66908E-02   -0.40683E+02
   166    0.48167E+04    0.87377E+00    0.67819E-02   -0.40301E+02
   167    0.48442E+04    0.86452E+00    0.68738E-02   -0.39893E+02
   168    0.48713E+04    0.85515E+00    0.69665E-02   -0.39458E+02
   169    0.48980E+04    0.84568E+00    0.70599E-02   -0.38998E+02
   170    0.49244E+04    0.83612E+00    0.71542E-02   -0.38511E+02
   171    0.49504E+04    0.82649E+00    0.72492E-02   -0.37999E+02
   172    0.49760E+04    0.81681E+00    0.73450E-02   -0.37460E+02
   173    0.50012E+04    0.80710E+00    0.74416E-02   -0.36894E+02
   174    0.50260E+04    0.79737E+00    0.75389E-02   -0.36302E+02
   175    0.50504E+04    0.78764E+00    0.76370E-02   -0.35683E+02
   176    0.50744E+04    0.77793E+00    0.77359E-02   -0.35037E+02
   177    0.50980E+04    0.76828E+00    0.78356E-02   -0.34365E+02
   178    0.51211E+04    0.75871E+00    0.79360E-02   -0.33666E+02
   179    0.51438E+04    0.74927E+00    0.80372E-02   -0.32941E+02
   180    0.51660E+04    0.73998E+00    0.81391E-02   -0.32189E+02
   181    0.51878E+04    0.73089E+00    0.82418E-02   -0.31412E+02
   182    0.52091E+04    0.72201E+00    0.83452E-02   -0.30609E+02
   183    0.52300E+04    0.71340E+00    0.84494E-02   -0.29780E+02
   184    0.52503E+04    0.70508E+00    0.85543E-02   -0.28926E+02
   185    0.52702E+04    0.69708E+00    0.86600E-02   -0.28047E+02
   186    0.52896E+04    0.68945E+00    0.87664E-02   -0.27143E+02
   187    0.53085E+04    0.68222E+00    0.88735E-02   -0.26213E+02
   188    0.53268E+04    0.67541E+00    0.89813E-02   -0.25259E+02
   189    0.53447E+04    0.66907E+00    0.90899E-02   -0.24281E+02
   190    0.53620E+04    0.66322E+00    0.91991E-02   -0.23278E+02
   191    0.53788E+04    0.65791E+00    0.93090E-02   -0.22251E+02
   192    0.53951E+04    0.65317E+00    0.94197E-02   -0.21200E+02
   193    0.54108E+04    0.64903E+00    0.95310E-02   -0.20125E+02
   194    0.54260E+04    0.64552E+00    0.96430E-02   -0.19026E+02
   195    0.54406E+04    0.64268E+00    0.97557E-02   -0.17904E+02
   196    0.54546E+04    0.64054E+00    0.98690E-02   -0.16759E+02
   197    0.54681E+04    0.63915E+00    0.99830E-02   -0.15590E+02
   198    0.54810E+04    0.63852E+00    0.10098E-01   -0.14399E+02
   199    0.54932E+04    0.63870E+00    0.10213E-01   -0.13185E+02
   200    0.55049E+04    0.63972E+00    0.10329E-01   -0.11948E+02
   201    0.55160E+04    0.64162E+00    0.10445E-01   -0.10689E+02
   202    0.55265E+04    0.64442E+00    0.10562E-01   -0.94084E+01
   203    0.55364E+04    0.64815E+00    0.10680E-01   -0.81065E+01
   204    0.55457E+04    0.65285E+00    0.10798E-01   -0.67842E+01
   205    0.55544E+04    0.65855E+00    0.10917E-01   -0.54421E+01
   206    0.55624E+04    0.66527E+00    0.11036E-01   -0.40809E+01
   207    0.55699E+04    0.67305E+00    0.11156E-01   -0.27013E+01
   208    0.55768E+04    0.68192E+00    0.11277E-01   -0.13039E+01
   209    0.55831E+04    0.69190E+00    0.11398E-01    0.11069E+00
   210    0.55888E+04    0.70304E+00    0.11520E-01    0.15417E+01
   211    0.55939E+04    0.71535E+00    0.11642E-01    0.29886E+01
   212    0.55984E+04    0.72887E+00    0.11764E-01    0.44506E+01
   213    0.56023E+04    0.74364E+00    0.11887E-01    0.59271E+01
   214    0.56056E+04    0.75967E+00    0.12011E-01    0.74175E+01
   215    0.56083E+04    0.77700E+00    0.12135E-01    0.89210E+01
   216    0.56105E+04    0.79566E+00    0.12259E-01    0.10437E+02
   217    0.56120E+04    0.81569E+00    0.12384E-01    0.11965E+02
   218    0.56130E+04    0.83710E+00    0.12509E-01    0.13504E+02
   219    0.56133E+04    0.85994E+00    0.12635E-01    0.15054E+02
   220    0.56131E+04    0.88423E+00    0.12761E-01    0.16614E+02
   221    0.56123E+04    0.91000E+00    0.12887E-01    0.18182E+02
   222    0.56110E+04    0.93729E+00    0.13014E-01    0.19760E+02
   223    0.56090E+04    0.96612E+00    0.13141E-01    0.21345E+02
   224    0.56065E+04    0.99652E+00    0.13269E-01    0.22938E+02
   225    0.56033E+04    0.10285E+01    0.13396E-01    0.24537E+02
   226    0.55996E+04    0.10622E+01    0.13524E-01    0.26142E+02
   227    0.55954E+04    0.10975E+01    0.13653E-01    0.27753E+02
   228    0.55905E+04    0.11345E+01    0.13781E-01    0.29368E+02
   229    0.55851E+04    0.11732E+01    0.13910E-01    0.30987E+02
   230    0.55791E+04    0.12137E+01    0.14039E-01    0.32609E+02
   231    0.55725E+04    0.12559E+01    0.14169E-01    0.34234E+02
   232    0.55653E+04    0.13000E+01    0.14298E-01    0.35861E+02
   233    0.55576E+04    0.13459E+01    0.14428E-01    0.37490E+02
   234    0.55493E+04    0.13937E+01    0.14558E-01    0.39119E+02
   235    0.55405E+04    0.14434E+01    0.14688E-01    0.40748E+02
   236    0.55310E+04    0.14951E+01    0.14818E-01    0.42377E+02
   237    0.55210E+04    0.15487E+01    0.14948E-01    0.44004E+02
   238    0.55105E+04    0.16043E+01    0.15079E-01    0.45629E+02
   239    0.54993E+04    0.16619E+01    0.15209E-01    0.47252E+02
   240    0.54877E+04    0.17216E+01    0.15340E-01    0.48872E+02
   241    0.54754E+04    0.17834E+01    0.15471E-01    0.50487E+02
   242    0.54626E+04    0.18473E+01    0.15601E-01    0.52098E+02
   243    0.54492E+04    0.19133E+01    0.15732E-01    0.53704E+02
   244    0.54353E+04    0.19815E+01    0.15863E-01    0.55304E+02
   245    0.54208E+04    0.20519E+01    0.15994E-01    0.56898E+02
   246    0.54057E+04    0.21246E+01    0.16124E-01    0.58484E+02
   247    0.53901E+04    0.21995E+01    0.16255E-01    0.60062E+02
   248    0.53739E+04    0.22767E+01    0.16386E-01    0.61632E+02
   249    0.53572E+04    0.23563E+01    0.16516E-01    0.63193E+02
   250    0.53399E+04    0.24382E+01    0.16647E-01    0.64744E+02
   251    0.53221E+04    0.25224E+01    0.16777E-01    0.66285E+02
   252    0.53037E+04    0.26091E+01    0.16908E-01    0.67814E+02
   253    0.52848E+04    0.26981E+01    0.17038E-01    0.69332E+02
   254    0.52654E+04    0.27893E+01    0.17168E-01    0.70838E+02
   255    0.52455E+04    0.28829E+01    0.17298E-01    0.72331E+02
   256    0.52250E+04    0.29788E+01    0.17427E-01    0.73811E+02
   257    0.52041E+04    0.30769E+01    0.17557E-01    0.75277E+02
   258    0.51827E+04    0.31772E+01    0.17686E-01    0.76728E+02
   259    0.51608E+04    0.32798E+01    0.17815E-01    0.78164E+02
   260    0.51385E+04    0.33845E+01    0.17944E-01    0.79585E+02
   261    0.51157E+04    0.34914E+01    0.18072E-01    0.80989E+02
   262    0.50924E+04    0.36004E+01    0.18201E-01    0.82376E+02
   263    0.50687E+04    0.37115E+01    0.18329E-01    0.83747E+02
   264    0.50446E+04    0.38247E+01    0.18457E-01    0.85099E+02
   265    0.50201E+04    0.39400E+01    0.18584E-01    0.86432E+02
   266    0.49951E+04    0.40574E+01    0.18711E-01    0.87747E+02
   267    0.49698E+04    0.41767E+01    0.18838E-01    0.89041E+02
   268    0.49441E+04    0.42981E+01    0.18964E-01    0.90316E+02
   269    0.49180E+04    0.44214E+01    0.19091E-01    0.91570E+02
   270    0.48916E+04    0.45467E+01    0.19216E-01    0.92802E+02
   271    0.48648E+04    0.46739E+01    0.19342E-01    0.94012E+02
   272    0.48376E+04    0.48030E+01    0.19467E-01    0.95200E+02
   273    0.48101E+04    0.49340E+01    0.19591E-01    0.96364E+02
   274    0.47823E+04    0.50669E+01    0.19715E-01    0.97505E+02
   275    0.47542E+04    0.52016E+01    0.19839E-01    0.98621E+02
   276    0.47257E+04    0.53381E+01    0.19962E-01    0.99713E+02
   277    0.46970E+04    0.54764E+01    0.20085E-01    0.10078E+03
   278    0.46679E+04    0.56165E+01    0.20208E-01    0.10182E+03
   279    0.46386E+04    0.57583E+01    0.20330E-01    0.10283E+03
   280    0.46090E+04    0.59019E+01    0.20451E-01    0.10382E+03
   281    0.45792E+04    0.60471E+01    0.20572E-01    0.10478E+03
   282    0.45491E+04    0.61941E+01    0.20692E-01    0.10571E+03
   283    0.45188E+04    0.63427E+01    0.20812E-01    0.10661E+03
   284    0.44882E+04    0.64929E+01    0.20932E-01    0.10748E+03
   285    0.44575E+04    0.66448E+01    0.21051E-01    0.10832E+03
   286    0.44265E+04    0.67982E+01    0.21169E-01    0.10913E+03
   287    0.43953E+04    0.69532E+01    0.21287E-01    0.10991E+03
   288    0.43639E+04    0.71097E+01    0.21404E-01    0.11066E+03
   289    0.43324E+04    0.72678E+01    0.21521E-01    0.11138E+03
   290    0.43007E+04    0.74273E+01    0.21637E-01    0.11206E+03
   291    0.42688E+04    0.75884E+01    0.21752E-01    0.11271E+03
   292    0.42367E+04    0.77508E+01    0.21867E-01    0.11333E+03
   293    0.42046E+04    0.79147E+01    0.21982E-01    0.11391E+03
   294    0.41722E+04    0.80800E+01    0.22096E-01    0.11445E+03
   295    0.41398E+04    0.82467E+01    0.22209E-01    0.11496E+03
   296    0.41073E+04    0.84148E+01    0.22322E-01    0.11543E+03
   297    0.40746E+04    0.85841E+01    0.22434E-01    0.11587E+03
   298    0.40419E+04    0.87548E+01    0.22545E-01    0.11627E+03
   299    0.40091E+04    0.89268E+01    0.22656E-01    0.11663E+03
   300    0.39762E+04    0.91001E+01    0.22766E-01    0.11695E+03
   301    0.39432E+04    0.92745E+01    0.22876E-01    0.11724E+03
   302    0.39102E+04    0.94502E+01    0.22984E-01    0.11748E+03
   303    0.38771E+04    0.96269E+01    0.23093E-01    0.11769E+03
   304    0.38440E+04    0.98047E+01    0.23200E-01    0.11786E+03
   305    0.38109E+04    0.99834E+01    0.23308E-01    0.11799E+03
   306    0.37778E+04    0.10163E+02    0.23414E-01    0.11808E+03
   307    0.37446E+04    0.10343E+02    0.23520E-01    0.11813E+03
   308    0.37115E+04    0.10525E+02    0.23625E-01    0.11814E+03
   309    0.36783E+04    0.10706E+02    0.23730E-01    0.11812E+03
   310    0.36452E+04    0.10889E+02    0.23834E-01    0.11806E+03
   311    0.36121E+04    0.11072E+02    0.23937E-01    0.11797E+03
   312    0.35790E+04    0.11255E+02    0.24040E-01    0.11783E+03
   313    0.35460E+04    0.11439E+02    0.24142E-01    0.11766E+03
   314    0.35130E+04    0.11623E+02    0.24243E-01    0.11746E+03
   315    0.34801E+04    0.11807E+02    0.24344E-01    0.11721E+03
   316    0.34473E+04    0.11992E+02    0.24444E-01    0.11693E+03
   317    0.34146E+04    0.12176E+02    0.24544E-01    0.11662E+03
   318    0.33819E+04    0.12361E+02    0.24643E-01    0.11627E+03
   319    0.33493E+04    0.12545E+02    0.24741E-01    0.11588E+03
   320    0.33169E+04    0.12730E+02    0.24839E-01    0.11546E+03
   321    0.32845E+04    0.12914E+02    0.24937E-01    0.11500E+03
   322    0.32523E+04    0.13098E+02    0.25033E-01    0.11451E+03
   323    0.32203E+04    0.13281E+02    0.25129E-01    0.11399E+03
   324    0.31883E+04    0.13464E+02    0.25225E-01    0.11343E+03
   325    0.31565E+04    0.13647E+02    0.25320E-01    0.11283E+03
   326    0.31249E+04    0.13829E+02    0.25414E-01    0.11221E+03
   327    0.30935E+04    0.14011E+02    0.25508E-01    0.11154E+03
   328    0.30622E+04    0.14191E+02    0.25601E-01    0.11085E+03
   329    0.30311E+04    0.14371E+02    0.25694E-01    0.11012E+03
   330    0.30003E+04    0.14550E+02    0.25787E-01    0.10936E+03
   331    0.29696E+04    0.14729E+02    0.25879E-01    0.10856E+03
   332    0.29391E+04    0.14906E+02    0.25970E-01    0.10773E+03
   333    0.29089E+04    0.15082E+02    0.26061E-01    0.10687E+03
   334    0.28789E+04    0.15257E+02    0.26151E-01    0.10598E+03
   335    0.28491E+04    0.15431E+02    0.26241E-01    0.10506E+03
   336    0.28196E+04    0.15603E+02    0.26330E-01    0.10410E+03
   337    0.27904E+04    0.15774E+02    0.26419E-01    0.10311E+03
   338    0.27614E+04    0.15944E+02    0.26508E-01    0.10209E+03
   339    0.27327E+04    0.16112E+02    0.26596E-01    0.10104E+03
   340    0.27043E+04    0.16279E+02    0.26683E-01    0.99960E+02
   341    0.26762E+04    0.16444E+02    0.26771E-01    0.98847E+02
   342    0.26484E+04    0.16608E+02    0.26858E-01    0.97703E+02
   343    0.26209E+04    0.16769E+02    0.26944E-01    0.96530E+02
   344    0.25937E+04    0.16929E+02    0.27030E-01    0.95326E+02
   345    0.25668E+04    0.17087E+02    0.27116E-01    0.94092E+02
   346    0.25403E+04    0.17242E+02    0.27202E-01    0.92828E+02
   347    0.25142E+04    0.17396E+02    0.27287E-01    0.91535E+02
   348    0.24884E+04    0.17548E+02    0.27372E-01    0.90212E+02
   349    0.24630E+04    0.17697E+02    0.27456E-01    0.88860E+02
   350    0.24379E+04    0.17844E+02    0.27541E-01    0.87480E+02
   351    0.24132E+04    0.17989E+02    0.27625E-01    0.86070E+02
   352    0.23890E+04    0.18131E+02    0.27708E-01    0.84633E+02
   353    0.23651E+04    0.18271E+02    0.27792E-01    0.83169E+02
   354    0.23416E+04    0.18409E+02    0.27875E-01    0.81678E+02
   355    0.23184E+04    0.18544E+02    0.27959E-01    0.80162E+02
   356    0.22957E+04    0.18676E+02    0.28041E-01    0.78621E+02
   357    0.22734E+04    0.18806E+02    0.28124E-01    0.77056E+02
   358    0.22514E+04    0.18933E+02    0.28207E-01    0.75468E+02
   359    0.22299E+04    0.19057E+02    0.28289E-01    0.73857E+02
   360    0.22087E+04    0.19179E+02    0.28372E-01    0.72225E+02
   361    0.21880E+04    0.19298E+02    0.28454E-01    0.70573E+02
   362    0.21676E+04    0.19415E+02    0.28536E-01    0.68900E+02
   363    0.21476E+04    0.19528E+02    0.28618E-01    0.67208E+02
   364    0.21280E+04    0.19639E+02    0.28700E-01    0.65497E+02
   365    0.21089E+04    0.19746E+02    0.28782E-01    0.63769E+02
   366    0.20901E+04    0.19851E+02    0.28864E-01    0.62024E+02
   367    0.20717E+04    0.19953E+02    0.28946E-01    0.60263E+02
   368    0.20537E+04    0.20052E+02    0.29028E-01    0.58486E+02
   369    0.20362E+04    0.20148E+02    0.29110E-01    0.56695E+02
   370    0.20190E+04    0.20240E+02    0.29191E-01    0.54891E+02
   371    0.20022E+04    0.20330E+02    0.29274E-01    0.53073E+02
   372    0.19859E+04    0.20416E+02    0.29356E-01    0.51244E+02
   373    0.19699E+04    0.20499E+02    0.29438E-01    0.49403E+02
   374    0.19544E+04    0.20579E+02    0.29520E-01    0.47552E+02
   375    0.19392E+04    0.20656E+02    0.29602E-01    0.45690E+02
   376    0.19245E+04    0.20729E+02    0.29685E-01    0.43820E+02
   377    0.19102E+04    0.20799E+02    0.29768E-01    0.41942E+02
   378    0.18963E+04    0.20866E+02    0.29850E-01    0.40056E+02
   379    0.18828E+04    0.20929E+02    0.29934E-01    0.38164E+02
   380    0.18697E+04    0.20989E+02    0.30017E-01    0.36265E+02
   381    0.18570E+04    0.21045E+02    0.30100E-01    0.34362E+02
   382    0.18447E+04    0.21097E+02    0.30184E-01    0.32455E+02
   383    0.18329E+04    0.21146E+02    0.30268E-01    0.30544E+02
   384    0.18215E+04    0.21192E+02    0.30352E-01    0.28630E+02
   385    0.18104E+04    0.21233E+02    0.30437E-01    0.26715E+02
   386    0.17999E+04    0.21271E+02    0.30522E-01    0.24798E+02
   387    0.17897E+04    0.21306E+02    0.30607E-01    0.22881E+02
   388    0.17799E+04    0.21336E+02    0.30692E-01    0.20965E+02
   389    0.17706E+04    0.21363E+02    0.30778E-01    0.19050E+02
   390    0.17617E+04    0.21386E+02    0.30864E-01    0.17137E+02
   391    0.17532E+04    0.21405E+02    0.30951E-01    0.15226E+02
   392    0.17451E+04    0.21420E+02    0.31038E-01    0.13320E+02
   393    0.17375E+04    0.21431E+02    0.31126E-01    0.11417E+02
   394    0.17303E+04    0.21438E+02    0.31213E-01    0.95202E+01
   395    0.17235E+04    0.21441E+02    0.31302E-01    0.76290E+01
   396    0.17171E+04    0.21440E+02    0.31391E-01    0.57446E+01
