    80    0.20630E+04    0.43827E+00    0.16270E-02   -0.10400E+02
    81    0.20893E+04    0.45220E+00    0.16679E-02   -0.10934E+02
    82    0.21159E+04    0.46623E+00    0.17093E-02   -0.11476E+02
    83    0.21427E+04    0.48035E+00    0.17511E-02   -0.12026E+02
    84    0.21697E+04    0.49456E+00    0.17934E-02   -0.12584E+02
    85    0.21970E+04    0.50885E+00    0.18362E-02   -0.13149E+02
    86    0.22246E+04    0.52320E+00    0.18794E-02   -0.13720E+02
    87    0.22524E+04    0.53760E+00    0.19232E-02   -0.14299E+02
    88    0.22804E+04    0.55204E+00    0.19674E-02   -0.14883E+02
    89    0.23087E+04    0.56650E+00    0.20122E-02   -0.15474E+02
    90    0.23372E+04    0.58098E+00    0.20575E-02   -0.16070E+02
    91    0.23659E+04    0.59546E+00    0.21033E-02   -0.16672E+02
    92    0.23948E+04    0.60992E+00    0.21497E-02   -0.17279E+02
    93    0.24240E+04    0.62435E+00    0.21967E-02   -0.17891E+02
    94    0.24533E+04    0.63874E+00    0.22442E-02   -0.18507E+02
    95    0.24828E+04    0.65308E+00    0.22923E-02   -0.19126E+02
    96    0.25126E+04    0.66735E+00    0.23410E-02   -0.19748E+02
    97    0.25425E+04    0.68153E+00    0.23904E-02   -0.20373E+02
    98    0.25727E+04    0.69562E+00    0.24403E-02   -0.21000E+02
    99    0.26030E+04    0.70960E+00    0.24909E-02   -0.21628E+02
   100    0.26336E+04    0.72346E+00    0.25422E-02   -0.22257E+02
   101    0.26643E+04    0.73718E+00    0.25940E-02   -0.22887E+02
   102    0.26952E+04    0.75075E+00    0.26466E-02   -0.23517E+02
   103    0.27262E+04    0.76416E+00    0.26998E-02   -0.24146E+02
   104    0.27575E+04    0.77739E+00    0.27536E-02   -0.24775E+02
   105    0.27889E+04    0.79043E+00    0.28081E-02   -0.25402E+02
   106    0.28205E+04    0.80326E+00    0.28632E-02   -0.26027E+02
   107    0.28523E+04    0.81588E+00    0.29191E-02   -0.26649E+02
   108    0.28842E+04    0.82827E+00    0.29755E-02   -0.27269E+02
   109    0.29163E+04    0.84041E+00    0.30326E-02   -0.27885E+02
   110    0.29486E+04    0.85229E+00    0.30903E-02   -0.28497E+02
   111    0.29810E+04    0.86391E+00    0.31487E-02   -0.29104E+02
   112    0.30136E+04    0.87524E+00    0.32077E-02   -0.29707E+02
   113    0.30463E+04    0.88628E+00    0.32673E-02   -0.30304E+02
   114    0.30791E+04    0.89702E+00    0.33276E-02   -0.30895E+02
   115    0.31121E+04    0.90746E+00    0.33884E-02   -0.31479E+02
   116    0.31451E+04    0.91757E+00    0.34499E-02   -0.32056E+02
   117    0.31783E+04    0.92736E+00    0.35119E-02   -0.32626E+02
   118    0.32116E+04    0.93681E+00    0.35746E-02   -0.33187E+02
   119    0.32450E+04    0.94591E+00    0.36378E-02   -0.33740E+02
   120    0.32785E+04    0.95466E+00    0.37017E-02   -0.34284E+02
   121    0.33120E+04    0.96305E+00    0.37661E-02   -0.34818E+02
   122    0.33456E+04    0.97106E+00    0.38312E-02   -0.35342E+02
   123    0.33793E+04    0.97869E+00    0.38968E-02   -0.35855E+02
   124    0.34130E+04    0.98593E+00    0.39631E-02   -0.36357E+02
   125    0.34468E+04    0.99276E+00    0.40299E-02   -0.36847E+02
   126    0.34806E+04    0.99919E+00    0.40974E-02   -0.37325E+02
   127    0.35144E+04    0.10052E+01    0.41655E-02   -0.37790E+02
   128    0.35483E+04    0.10108E+01    0.42343E-02   -0.38242E+02
   129    0.35822E+04    0.10159E+01    0.43037E-02   -0.38680E+02
   130    0.36161E+04    0.10206E+01    0.43738E-02   -0.39103E+02
   131    0.36499E+04    0.10248E+01    0.44446E-02   -0.39512E+02
   132    0.36838E+04    0.10286E+01    0.45162E-02   -0.39906E+02
   133    0.37177E+04    0.10319E+01    0.45884E-02   -0.40284E+02
   134    0.37515E+04    0.10348E+01    0.46614E-02   -0.40645E+02
   135    0.37852E+04    0.10372E+01    0.47351E-02   -0.40990E+02
   136    0.38190E+04    0.10392E+01    0.48097E-02   -0.41319E+02
   137    0.38526E+04    0.10407E+01    0.48850E-02   -0.41629E+02
   138    0.38862E+04    0.10418E+01    0.49612E-02   -0.41922E+02
   139    0.39197E+04    0.10424E+01    0.50381E-02   -0.42196E+02
   140    0.39531E+04    0.10426E+01    0.51160E-02   -0.42451E+02
   141    0.39864E+04    0.10423E+01    0.51946E-02   -0.42687E+02
   142    0.40195E+04    0.10416E+01    0.52742E-02   -0.42903E+02
   143    0.40526E+04    0.10405E+01    0.53546E-02   -0.43099E+02
   144    0.40855E+04    0.10389E+01    0.54359E-02   -0.43275E+02
   145    0.41182E+04    0.10368E+01    0.55181E-02   -0.43429E+02
   146    0.41508E+04    0.10344E+01    0.56012E-02   -0.43562E+02
   147    0.41832E+04    0.10315E+01    0.56852E-02   -0.43673E+02
   148    0.42155E+04    0.10281E+01    0.57701E-02   -0.43761E+02
   149    0.42475E+04    0.10243E+01    0.58559E-02   -0.43827E+02
   150    0.42794E+04    0.10201E+01    0.59426E-02   -0.43869E+02
   151    0.43110E+04    0.10155E+01    0.60302E-02   -0.43888E+02
   152    0.43424E+04    0.10104E+01    0.61186E-02   -0.43882E+02
   153    0.43736E+04    0.10049E+01    0.62079E-02   -0.43853E+02
   154    0.44046E+04    0.99910E+00    0.62981E-02   -0.43800E+02
   155    0.44353E+04    0.99289E+00    0.63891E-02   -0.43722E+02
   156    0.44657E+04    0.98632E+00    0.64809E-02   -0.43620E+02
   157    0.44960E+04    0.97942E+00    0.65736E-02   -0.43494E+02
   158    0.45259E+04    0.97221E+00    0.66671E-02   -0.43343E+02
   159    0.45556E+04    0.96469E+00    0.67614E-02   -0.43167E+02
   160    0.45850E+04    0.95689E+00    0.68565E-02   -0.42967E+02
   161    0.46141E+04    0.94882E+00    0.69524E-02   -0.42742E+02
   162    0.46430E+04    0.94049E+00    0.70490E-02   -0.42492E+02
   163    0.46715E+04    0.93194E+00    0.71465E-02   -0.42216E+02
   164    0.46998E+04    0.92316E+00    0.72447E-02   -0.41916E+02
   165    0.47277E+04    0.91419E+00    0.73436E-02   -0.41590E+02
   166    0.47553E+04    0.90502E+00    0.74433E-02   -0.41238E+02
   167    0.47826E+04    0.89569E+00    0.75438E-02   -0.40861E+02
   168    0.48096E+04    0.88621E+00    0.76451E-02   -0.40459E+02
   169    0.48362E+04    0.87659E+00    0.77471E-02   -0.40030E+02
   170    0.48625E+04    0.86686E+00    0.78498E-02   -0.39576E+02
   171    0.48884E+04    0.85702E+00    0.79534E-02   -0.39096E+02
   172    0.49140E+04    0.84710E+00    0.80577E-02   -0.38589E+02
   173    0.49392E+04    0.83710E+00    0.81629E-02   -0.38057E+02
   174    0.49640E+04    0.82706E+00    0.82688E-02   -0.37498E+02
   175    0.49885E+04    0.81697E+00    0.83756E-02   -0.36912E+02
   176    0.50126E+04    0.80688E+00    0.84832E-02   -0.36300E+02
   177    0.50363E+04    0.79679E+00    0.85916E-02   -0.35662E+02
   178    0.50596E+04    0.78675E+00    0.87009E-02   -0.34997E+02
   179    0.50824E+04    0.77680E+00    0.88111E-02   -0.34306E+02
   180    0.51049E+04    0.76695E+00    0.89221E-02   -0.33589E+02
   181    0.51269E+04    0.75726E+00    0.90340E-02   -0.32846E+02
   182    0.51485E+04    0.74774E+00    0.91468E-02   -0.32078E+02
   183    0.51697E+04    0.73845E+00    0.92605E-02   -0.31284E+02
   184    0.51904E+04    0.72939E+00    0.93751E-02   -0.30465E+02
   185    0.52106E+04    0.72062E+00    0.94906E-02   -0.29621E+02
   186    0.52304E+04    0.71217E+00    0.96069E-02   -0.28751E+02
   187    0.52497E+04    0.70406E+00    0.97242E-02   -0.27857E+02
   188    0.52685E+04    0.69634E+00    0.98424E-02   -0.26937E+02
   189    0.52868E+04    0.68903E+00    0.99615E-02   -0.25994E+02
   190    0.53046E+04    0.68216E+00    0.10081E-01   -0.25025E+02
   191    0.53219E+04    0.67578E+00    0.10202E-01   -0.24033E+02
   192    0.53387E+04    0.66992E+00    0.10324E-01   -0.23016E+02
   193    0.53550E+04    0.66460E+00    0.10446E-01   -0.21975E+02
   194    0.53707E+04    0.65986E+00    0.10570E-01   -0.20910E+02
   195    0.53859E+04    0.65574E+00    0.10694E-01   -0.19822E+02
   196    0.54005E+04    0.65226E+00    0.10819E-01   -0.18710E+02
   197    0.54146E+04    0.64947E+00    0.10944E-01   -0.17575E+02
   198    0.54281E+04    0.64739E+00    0.11070E-01   -0.16416E+02
   199    0.54411E+04    0.64606E+00    0.11197E-01   -0.15234E+02
   200    0.54534E+04    0.64551E+00    0.11325E-01   -0.14029E+02
   201    0.54652E+04    0.64578E+00    0.11453E-01   -0.12802E+02
   202    0.54764E+04    0.64689E+00    0.11582E-01   -0.11552E+02
   203    0.54869E+04    0.64888E+00    0.11712E-01   -0.10281E+02
   204    0.54969E+04    0.65177E+00    0.11842E-01   -0.89884E+01
   205    0.55063E+04    0.65560E+00    0.11973E-01   -0.76760E+01
   206    0.55151E+04    0.66040E+00    0.12104E-01   -0.63440E+01
   207    0.55233E+04    0.66620E+00    0.12235E-01   -0.49931E+01
   208    0.55310E+04    0.67303E+00    0.12368E-01   -0.36239E+01
   209    0.55380E+04    0.68092E+00    0.12500E-01   -0.22370E+01
   210    0.55445E+04    0.68990E+00    0.12633E-01   -0.83322E+00
   211    0.55504E+04    0.69999E+00    0.12767E-01    0.58694E+00
   212    0.55556E+04    0.71125E+00    0.12901E-01    0.20228E+01
   213    0.55603E+04    0.72368E+00    0.13035E-01    0.34736E+01
   214    0.55644E+04    0.73733E+00    0.13170E-01    0.49389E+01
   215    0.55680E+04    0.75222E+00    0.13306E-01    0.64179E+01
   216    0.55709E+04    0.76838E+00    0.13441E-01    0.79100E+01
   217    0.55733E+04    0.78585E+00    0.13578E-01    0.94145E+01
   218    0.55751E+04    0.80466E+00    0.13714E-01    0.10931E+02
   219    0.55762E+04    0.82483E+00    0.13851E-01    0.12458E+02
   220    0.55769E+04    0.84639E+00    0.13989E-01    0.13996E+02
   221    0.55769E+04    0.86939E+00    0.14127E-01    0.15544E+02
   222    0.55763E+04    0.89384E+00    0.14265E-01    0.17101E+02
   223    0.55752E+04    0.91977E+00    0.14404E-01    0.18667E+02
   224    0.55735E+04    0.94723E+00    0.14543E-01    0.20240E+02
   225    0.55712E+04    0.97623E+00    0.14683E-01    0.21821E+02
   226    0.55683E+04    0.10068E+01    0.14823E-01    0.23408E+02
   227    0.55649E+04    0.10390E+01    0.14963E-01    0.25001E+02
   228    0.55608E+04    0.10728E+01    0.15104E-01    0.26600E+02
   229    0.55562E+04    0.11083E+01    0.15245E-01    0.28203E+02
   230    0.55510E+04    0.11455E+01    0.15387E-01    0.29810E+02
   231    0.55453E+04    0.11844E+01    0.15529E-01    0.31421E+02
   232    0.55389E+04    0.12251E+01    0.15671E-01    0.33034E+02
   233    0.55320E+04    0.12676E+01    0.15814E-01    0.34650E+02
   234    0.55245E+04    0.13119E+01    0.15957E-01    0.36267E+02
   235    0.55165E+04    0.13580E+01    0.16100E-01    0.37884E+02
   236    0.55078E+04    0.14060E+01    0.16244E-01    0.39502E+02
   237    0.54986E+04    0.14560E+01    0.16388E-01    0.41119E+02
   238    0.54889E+04    0.15078E+01    0.16532E-01    0.42736E+02
   239    0.54785E+04    0.15617E+01    0.16676E-01    0.44350E+02
   240    0.54676E+04    0.16175E+01    0.16820E-01    0.45962E+02
   241    0.54561E+04    0.16754E+01    0.16964E-01    0.47571E+02
   242    0.54440E+04    0.17353E+01    0.17109E-01    0.49176E+02
   243    0.54314E+04    0.17973E+01    0.17253E-01    0.50777E+02
   244    0.54182E+04    0.18614E+01    0.17397E-01    0.52373E+02
   245    0.54044E+04    0.19277E+01    0.17542E-01    0.53963E+02
   246    0.53901E+04    0.19962E+01    0.17686E-01    0.55547E+02
   247    0.53752E+04    0.20668E+01    0.17830E-01    0.57123E+02
   248    0.53597E+04    0.21398E+01    0.17974E-01    0.58693E+02
   249    0.53436E+04    0.22149E+01    0.18118E-01    0.60254E+02
   250    0.53270E+04    0.22924E+01    0.18262E-01    0.61806E+02
   251    0.53099E+04    0.23722E+01    0.18405E-01    0.63349E+02
   252    0.52921E+04    0.24544E+01    0.18548E-01    0.64881E+02
   253    0.52739E+04    0.25388E+01    0.18691E-01    0.66403E+02
   254    0.52551E+04    0.26254E+01    0.18834E-01    0.67913E+02
   255    0.52357E+04    0.27144E+01    0.18976E-01    0.69412E+02
   256    0.52159E+04    0.28055E+01    0.19118E-01    0.70898E+02
   257    0.51955E+04    0.28989E+01    0.19260E-01    0.72372E+02
   258    0.51747E+04    0.29944E+01    0.19402E-01    0.73831E+02
   259    0.51534E+04    0.30921E+01    0.19543E-01    0.75276E+02
   260    0.51315E+04    0.31919E+01    0.19684E-01    0.76707E+02
   261    0.51093E+04    0.32939E+01    0.19824E-01    0.78122E+02
   262    0.50865E+04    0.33979E+01    0.19965E-01    0.79522E+02
   263    0.50634E+04    0.35041E+01    0.20105E-01    0.80904E+02
   264    0.50398E+04    0.36122E+01    0.20244E-01    0.82270E+02
   265    0.50157E+04    0.37225E+01    0.20384E-01    0.83618E+02
   266    0.49913E+04    0.38347E+01    0.20523E-01    0.84947E+02
   267    0.49664E+04    0.39489E+01    0.20662E-01    0.86258E+02
   268    0.49411E+04    0.40651E+01    0.20801E-01    0.87550E+02
   269    0.49155E+04    0.41833E+01    0.20939E-01    0.88821E+02
   270    0.48895E+04    0.43033E+01    0.21077E-01    0.90072E+02
   271    0.48631E+04    0.44253E+01    0.21215E-01    0.91301E+02
   272    0.48363E+04    0.45492E+01    0.21352E-01    0.92509E+02
   273    0.48093E+04    0.46749E+01    0.21489E-01    0.93694E+02
   274    0.47818E+04    0.48025E+01    0.21626E-01    0.94857E+02
   275    0.47541E+04    0.49319E+01    0.21763E-01    0.95996E+02
   276    0.47260E+04    0.50631E+01    0.21899E-01    0.97111E+02
   277    0.46976E+04    0.51960E+01    0.22035E-01    0.98201E+02
   278    0.46689E+04    0.53308E+01    0.22170E-01    0.99266E+02
   279    0.46400E+04    0.54672E+01    0.22305E-01    0.10031E+03
   280    0.46107E+04    0.56054E+01    0.22439E-01    0.10132E+03
   281    0.45812E+04    0.57453E+01    0.22574E-01    0.10230E+03
   282    0.45515E+04    0.58868E+01    0.22707E-01    0.10326E+03
   283    0.45215E+04    0.60300E+01    0.22840E-01    0.10419E+03
   284    0.44912E+04    0.61748E+01    0.22973E-01    0.10509E+03
   285    0.44607E+04    0.63212E+01    0.23105E-01    0.10597E+03
   286    0.44300E+04    0.64692E+01    0.23236E-01    0.10681E+03
   287    0.43991E+04    0.66188E+01    0.23367E-01    0.10762E+03
   288    0.43680E+04    0.67699E+01    0.23497E-01    0.10840E+03
   289    0.43367E+04    0.69225E+01    0.23626E-01    0.10915E+03
   290    0.43053E+04    0.70766E+01    0.23755E-01    0.10987E+03
   291    0.42736E+04    0.72322E+01    0.23883E-01    0.11056E+03
   292    0.42418E+04    0.73893E+01    0.24010E-01    0.11121E+03
   293    0.42099E+04    0.75478E+01    0.24137E-01    0.11182E+03
   294    0.41778E+04    0.77077E+01    0.24263E-01    0.11241E+03
   295    0.41456E+04    0.78690E+01    0.24388E-01    0.11296E+03
   296    0.41133E+04    0.80317E+01    0.24512E-01    0.11347E+03
   297    0.40808E+04    0.81957E+01    0.24635E-01    0.11395E+03
   298    0.40483E+04    0.83611E+01    0.24758E-01    0.11439E+03
   299    0.40156E+04    0.85277E+01    0.24880E-01    0.11479E+03
   300    0.39829E+04    0.86957E+01    0.25001E-01    0.11515E+03
   301    0.39502E+04    0.88649E+01    0.25121E-01    0.11548E+03
   302    0.39173E+04    0.90353E+01    0.25241E-01    0.11577E+03
   303    0.38844E+04    0.92068E+01    0.25360E-01    0.11602E+03
   304    0.38515E+04    0.93794E+01    0.25478E-01    0.11623E+03
   305    0.38185E+04    0.95530E+01    0.25596E-01    0.11640E+03
   306    0.37855E+04    0.97275E+01    0.25713E-01    0.11654E+03
   307    0.37525E+04    0.99028E+01    0.25829E-01    0.11664E+03
   308    0.37195E+04    0.10079E+02    0.25945E-01    0.11670E+03
   309    0.36865E+04    0.10256E+02    0.26060E-01    0.11673E+03
   310    0.36535E+04    0.10433E+02    0.26174E-01    0.11672E+03
   311    0.36205E+04    0.10611E+02    0.26288E-01    0.11667E+03
   312    0.35876E+04    0.10790E+02    0.26401E-01    0.11659E+03
   313    0.35546E+04    0.10968E+02    0.26514E-01    0.11647E+03
   314    0.35218E+04    0.11148E+02    0.26626E-01    0.11631E+03
   315    0.34890E+04    0.11327E+02    0.26737E-01    0.11612E+03
   316    0.34562E+04    0.11507E+02    0.26848E-01    0.11589E+03
   317    0.34235E+04    0.11687E+02    0.26959E-01    0.11563E+03
   318    0.33910E+04    0.11867E+02    0.27069E-01    0.11533E+03
   319    0.33585E+04    0.12047E+02    0.27179E-01    0.11500E+03
   320    0.33261E+04    0.12226E+02    0.27288E-01    0.11463E+03
   321    0.32938E+04    0.12406E+02    0.27396E-01    0.11422E+03
   322    0.32616E+04    0.12586E+02    0.27504E-01    0.11379E+03
   323    0.32296E+04    0.12765E+02    0.27612E-01    0.11331E+03
   324    0.31977E+04    0.12943E+02    0.27719E-01    0.11281E+03
   325    0.31659E+04    0.13122E+02    0.27825E-01    0.11227E+03
   326    0.31343E+04    0.13300E+02    0.27931E-01    0.11170E+03
   327    0.31028E+04    0.13477E+02    0.28036E-01    0.11109E+03
   328    0.30716E+04    0.13654E+02    0.28141E-01    0.11045E+03
   329    0.30405E+04    0.13830E+02    0.28245E-01    0.10978E+03
   330    0.30096E+04    0.14005E+02    0.28349E-01    0.10907E+03
   331    0.29789E+04    0.14179E+02    0.28452E-01    0.10833E+03
   332    0.29484E+04    0.14353E+02    0.28554E-01    0.10756E+03
   333    0.29181E+04    0.14525E+02    0.28656E-01    0.10675E+03
   334    0.28881E+04    0.14696E+02    0.28757E-01    0.10592E+03
   335    0.28583E+04    0.14867E+02    0.28858E-01    0.10505E+03
   336    0.28287E+04    0.15036E+02    0.28957E-01    0.10415E+03
   337    0.27994E+04    0.15203E+02    0.29057E-01    0.10322E+03
   338    0.27703E+04    0.15370E+02    0.29155E-01    0.10225E+03
   339    0.27416E+04    0.15535E+02    0.29254E-01    0.10126E+03
   340    0.27131E+04    0.15698E+02    0.29351E-01    0.10023E+03
   341    0.26848E+04    0.15860E+02    0.29448E-01    0.99177E+02
   342    0.26569E+04    0.16021E+02    0.29545E-01    0.98090E+02
   343    0.26293E+04    0.16179E+02    0.29641E-01    0.96973E+02
   344    0.26020E+04    0.16336E+02    0.29736E-01    0.95825E+02
   345    0.25750E+04    0.16491E+02    0.29831E-01    0.94647E+02
   346    0.25484E+04    0.16645E+02    0.29926E-01    0.93439E+02
   347    0.25221E+04    0.16796E+02    0.30020E-01    0.92202E+02
   348    0.24961E+04    0.16945E+02    0.30114E-01    0.90935E+02
   349    0.24705E+04    0.17092E+02    0.30208E-01    0.89638E+02
   350    0.24453E+04    0.17237E+02    0.30301E-01    0.88313E+02
   351    0.24205E+04    0.17380E+02    0.30395E-01    0.86959E+02
   352    0.23960E+04    0.17520E+02    0.30488E-01    0.85576E+02
   353    0.23719E+04    0.17658E+02    0.30581E-01    0.84166E+02
   354    0.23482E+04    0.17794E+02    0.30673E-01    0.82730E+02
   355    0.23248E+04    0.17927E+02    0.30766E-01    0.81267E+02
   356    0.23019E+04    0.18058E+02    0.30859E-01    0.79780E+02
   357    0.22793E+04    0.18187E+02    0.30951E-01    0.78268E+02
   358    0.22571E+04    0.18312E+02    0.31044E-01    0.76733E+02
   359    0.22353E+04    0.18436E+02    0.31136E-01    0.75175E+02
   360    0.22139E+04    0.18556E+02    0.31229E-01    0.73595E+02
   361    0.21929E+04    0.18674E+02    0.31321E-01    0.71994E+02
   362    0.21723E+04    0.18790E+02    0.31414E-01    0.70373E+02
   363    0.21520E+04    0.18902E+02    0.31507E-01    0.68732E+02
   364    0.21322E+04    0.19012E+02    0.31600E-01    0.67072E+02
   365    0.21127E+04    0.19120E+02    0.31693E-01    0.65394E+02
   366    0.20936E+04    0.19224E+02    0.31786E-01    0.63699E+02
   367    0.20750E+04    0.19325E+02    0.31879E-01    0.61988E+02
   368    0.20567E+04    0.19424E+02    0.31972E-01    0.60260E+02
   369    0.20388E+04    0.19519E+02    0.32065E-01    0.58518E+02
   370    0.20213E+04    0.19612E+02    0.32159E-01    0.56762E+02
   371    0.20042E+04    0.19701E+02    0.32252E-01    0.54992E+02
   372    0.19875E+04    0.19788E+02    0.32346E-01    0.53210E+02
   373    0.19713E+04    0.19871E+02    0.32439E-01    0.51416E+02
   374    0.19554E+04    0.19951E+02    0.32533E-01    0.49611E+02
   375    0.19399E+04    0.20028E+02    0.32626E-01    0.47795E+02
   376    0.19249E+04    0.20102E+02    0.32720E-01    0.45970E+02
   377    0.19102E+04    0.20173E+02    0.32814E-01    0.44136E+02
   378    0.18959E+04    0.20240E+02    0.32908E-01    0.42295E+02
   379    0.18821E+04    0.20304E+02    0.33002E-01    0.40446E+02
   380    0.18687E+04    0.20365E+02    0.33096E-01    0.38591E+02
   381    0.18556E+04    0.20422E+02    0.33191E-01    0.36730E+02
   382    0.18430E+04    0.20475E+02    0.33285E-01    0.34864E+02
   383    0.18308E+04    0.20526E+02    0.33380E-01    0.32994E+02
   384    0.18190E+04    0.20572E+02    0.33475E-01    0.31120E+02
   385    0.18077E+04    0.20615E+02    0.33570E-01    0.29244E+02
   386    0.17967E+04    0.20655E+02    0.33665E-01    0.27367E+02
   387    0.17862E+04    0.20691E+02    0.33761E-01    0.25488E+02
   388    0.17761E+04    0.20723E+02    0.33857E-01    0.23609E+02
   389    0.17664E+04    0.20752E+02    0.33953E-01    0.21730E+02
   390    0.17571E+04    0.20776E+02    0.34050E-01    0.19853E+02
   391    0.17482E+04    0.20797E+02    0.34147E-01    0.17978E+02
   392    0.17398E+04    0.20814E+02    0.34244E-01    0.16105E+02
   393    0.17318E+04    0.20828E+02    0.34342E-01    0.14236E+02
   394    0.17242E+04    0.20837E+02    0.34441E-01    0.12372E+02
   395    0.17170E+04    0.20843E+02    0.34540E-01    0.10512E+02
